(set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern']),_set(['Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Inuktitut_Cherokee',_'Latin_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Gurmukhi_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Hebrew_Tibetan_Georgian_Modern']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee',_'Latin_Chinese_Arabic_Devanagari_Cyrillic_Bengali/Assamese_Kana_Gurmukhi_Javanese_Hangul_Telugu_Tamil_Malayalam_Burmese_Thai_Sundanese_Kannada_Gujarati_Lao_Odia_Ge-ez_Sinhala_Armenian_Khmer_Greek_Lontara_Hebrew_Tibetan_Georgian_Modern'])) (set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut_Cherokee']),_set(['Yi_Mongolian_Tifinagh_Syriac_Thaana_Inuktitut'])) 
2018-5-1 4 21 2 19 4 15 2 13 3 10 2 8 1 7 3 4 0 4 2 2 
2018-5-2 9 16 4 12 2 10 1 9 0 9 5 4 2 2 2 0 0 0 0 0 
2018-5-3 13 18 4 14 1 13 4 9 3 6 2 4 0 4 2 2 1 1 0 1 
2018-5-4 5 23 4 19 6 13 4 9 1 8 5 3 2 1 0 1 1 0 0 0 
2018-5-5 8 11 3 8 1 7 5 2 0 2 0 2 0 2 1 1 0 1 0 1 
2018-5-6 5 5 0 5 0 5 2 3 1 2 1 1 0 1 0 1 1 0 0 0 
2018-5-7 6 18 6 12 6 6 2 4 0 4 1 3 1 2 0 2 0 2 1 1 
2018-5-8 17 27 3 24 15 9 2 7 0 7 3 4 2 2 0 2 1 1 0 1 
2018-5-9 2 10 2 8 2 6 1 5 1 4 0 4 0 4 2 2 1 1 0 1 
2018-5-10 7 21 3 18 6 12 6 6 1 5 3 2 1 1 1 0 0 0 0 0 
2018-5-11 7 15 4 11 2 9 1 8 0 8 6 2 0 2 1 1 1 0 0 0 
2018-5-12 7 9 2 7 0 7 2 5 1 4 2 2 0 2 0 2 0 2 0 2 
2018-5-13 7 13 4 9 5 4 3 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-5-14 11 22 6 16 1 15 3 12 4 8 2 6 2 4 3 1 0 1 1 0 
2018-5-15 11 14 1 13 1 12 3 9 2 7 2 5 2 3 1 2 1 1 0 1 
2018-5-16 5 16 4 12 1 11 7 4 0 4 1 3 0 3 0 3 3 0 0 0 
2018-5-17 12 9 1 8 2 6 2 4 0 4 1 3 0 3 1 2 0 2 0 2 
2018-5-18 6 19 4 15 3 12 6 6 1 5 1 4 1 3 2 1 1 0 0 0 
2018-5-19 12 22 6 16 2 14 5 9 1 8 5 3 1 2 0 2 2 0 0 0 
2018-5-20 4 18 4 14 1 13 6 7 0 7 2 5 1 4 0 4 1 3 2 1 
2018-5-21 3 16 2 14 1 13 1 12 5 7 3 4 1 3 2 1 1 0 0 0 
2018-5-22 5 13 4 9 2 7 4 3 2 1 1 0 0 0 0 0 0 0 0 0 
2018-5-23 0 5 1 4 1 3 0 3 0 3 2 1 0 1 1 0 0 0 0 0 
2018-5-24 4 9 1 8 4 4 1 3 1 2 1 1 0 1 0 1 0 1 0 1 
2018-5-25 5 8 2 6 1 5 2 3 0 3 1 2 0 2 1 1 1 0 0 0 
2018-5-26 10 17 3 14 3 11 4 7 0 7 3 4 0 4 1 3 1 2 1 1 
2018-5-27 4 7 0 7 0 7 2 5 1 4 2 2 1 1 1 0 0 0 0 0 
2018-5-28 7 6 1 5 2 3 1 2 2 0 0 0 0 0 0 0 0 0 0 0 
2018-5-29 3 13 4 9 2 7 1 6 2 4 0 4 2 2 1 1 0 1 1 0 
2018-5-30 4 16 3 13 2 11 3 8 1 7 3 4 3 1 0 1 0 1 0 1 
2018-5-31 9 11 0 11 2 9 2 7 1 6 1 5 0 5 0 5 5 0 0 0 
2018-6-1 8 16 1 15 0 15 10 5 1 4 2 2 0 2 0 2 2 0 0 0 
2018-6-2 7 4 1 3 1 2 0 2 1 1 0 1 1 0 0 0 0 0 0 0 
2018-6-3 6 15 4 11 2 9 2 7 0 7 1 6 2 4 2 2 0 2 0 2 
2018-6-4 10 19 4 15 3 12 4 8 2 6 2 4 0 4 1 3 3 0 0 0 
2018-6-5 10 22 8 14 2 12 5 7 3 4 1 3 1 2 1 1 1 0 0 0 
2018-6-6 3 9 0 9 0 9 5 4 1 3 0 3 0 3 1 2 0 2 0 2 
2018-6-7 10 8 3 5 2 3 1 2 1 1 0 1 0 1 0 1 0 1 0 1 
2018-6-8 10 14 3 11 0 11 2 9 0 9 3 6 0 6 3 3 1 2 0 2 
2018-6-9 6 6 0 6 3 3 1 2 1 1 0 1 0 1 1 0 0 0 0 0 
2018-6-10 1 7 2 5 0 5 2 3 0 3 1 2 0 2 0 2 2 0 0 0 
2018-6-11 4 4 1 3 1 2 0 2 0 2 0 2 0 2 1 1 0 1 1 0 
2018-6-12 4 17 5 12 3 9 4 5 1 4 1 3 0 3 1 2 2 0 0 0 
2018-6-13 3 15 3 12 1 11 5 6 1 5 3 2 0 2 1 1 0 1 0 1 
2018-6-14 10 9 1 8 3 5 2 3 0 3 2 1 1 0 0 0 0 0 0 0 
2018-6-15 5 13 5 8 2 6 3 3 2 1 1 0 0 0 0 0 0 0 0 0 
2018-6-16 4 9 1 8 1 7 2 5 2 3 0 3 0 3 0 3 2 1 0 1 
2018-6-17 4 12 2 10 2 8 2 6 1 5 1 4 0 4 3 1 1 0 0 0 
2018-6-18 6 8 1 7 2 5 2 3 1 2 1 1 0 1 0 1 0 1 0 1 
2018-6-19 3 18 4 14 3 11 6 5 1 4 0 4 0 4 2 2 1 1 0 1 
2018-6-20 8 11 4 7 3 4 1 3 0 3 0 3 1 2 0 2 1 1 0 1 
2018-6-21 4 5 1 4 0 4 3 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-6-22 9 15 6 9 3 6 4 2 0 2 0 2 0 2 0 2 1 1 0 1 
2018-6-23 6 6 2 4 0 4 2 2 1 1 0 1 0 1 1 0 0 0 0 0 
2018-6-24 3 9 1 8 1 7 3 4 0 4 2 2 0 2 0 2 2 0 0 0 
2018-6-25 7 12 5 7 1 6 2 4 2 2 0 2 1 1 1 0 0 0 0 0 
2018-6-26 10 11 2 9 1 8 4 4 0 4 0 4 0 4 2 2 2 0 0 0 
2018-6-27 7 5 2 3 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-6-28 4 8 3 5 0 5 1 4 0 4 1 3 1 2 0 2 2 0 0 0 
2018-6-29 5 8 1 7 0 7 3 4 0 4 1 3 0 3 0 3 2 1 1 0 
2018-6-30 7 11 1 10 2 8 4 4 0 4 2 2 0 2 0 2 1 1 0 1 
2018-7-1 7 15 5 10 1 9 4 5 0 5 0 5 1 4 1 3 1 2 0 2 
2018-7-2 9 18 7 11 1 10 2 8 1 7 1 6 3 3 1 2 1 1 0 1 
2018-7-3 5 9 1 8 1 7 2 5 0 5 1 4 2 2 1 1 0 1 0 1 
2018-7-4 5 11 4 7 0 7 0 7 1 6 4 2 1 1 0 1 1 0 0 0 
2018-7-5 7 21 3 18 2 16 8 8 0 8 3 5 0 5 2 3 2 1 1 0 
2018-7-6 8 16 5 11 3 8 4 4 0 4 1 3 0 3 2 1 1 0 0 0 
2018-7-7 6 6 1 5 3 2 1 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-7-8 5 11 3 8 0 8 3 5 1 4 1 3 1 2 0 2 2 0 0 0 
2018-7-9 7 11 5 6 1 5 0 5 1 4 1 3 0 3 2 1 1 0 0 0 
2018-7-10 5 15 2 13 1 12 4 8 1 7 3 4 1 3 2 1 1 0 0 0 
2018-7-11 11 15 6 9 1 8 4 4 0 4 1 3 0 3 1 2 1 1 1 0 
2018-7-12 2 2 0 2 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 
2018-7-13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-22 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-25 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-26 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-27 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-28 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-29 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
