(set(['2.0']),_set(['-1.0'])) (set(['2.0']),_set(['4.0'])) (set(['4.0']),_set(['8.0'])) (set(['4.0']),_set(['2.0'])) (set(['8.0']),_set(['4.0'])) (set(['-1.0']),_set(['4.0'])) (set(['-1.0']),_set(['2.0'])) (set(['4.0']),_set(['-1.0'])) (set(['2.0']),_set(['8.0'])) (set(['8.0']),_set(['2.0'])) 
2018-3-7 17 38 10 28 7 21 4 17 7 10 0 10 3 7 2 5 3 2 1 1 
2018-3-8 13 40 6 34 8 26 8 18 6 12 3 9 2 7 0 7 5 2 1 1 
2018-3-9 18 32 8 24 6 18 7 11 2 9 4 5 0 5 1 4 2 2 2 0 
2018-3-10 17 17 5 12 2 10 3 7 0 7 5 2 1 1 1 0 0 0 0 0 
2018-3-11 19 32 9 23 4 19 4 15 5 10 6 4 1 3 1 2 0 2 0 2 
2018-3-12 19 42 10 32 6 26 6 20 8 12 5 7 1 6 1 5 4 1 1 0 
2018-3-13 9 31 8 23 5 18 7 11 1 10 1 9 4 5 3 2 0 2 1 1 
2018-3-14 13 45 9 36 8 28 8 20 9 11 4 7 3 4 0 4 1 3 3 0 
2018-3-15 17 36 10 26 7 19 6 13 2 11 5 6 0 6 2 4 1 3 2 1 
2018-3-16 14 40 11 29 5 24 7 17 3 14 4 10 1 9 4 5 5 0 0 0 
2018-3-17 24 42 11 31 5 26 5 21 6 15 6 9 2 7 2 5 3 2 1 1 
2018-3-18 18 36 9 27 5 22 8 14 4 10 6 4 2 2 1 1 1 0 0 0 
2018-3-19 10 42 15 27 3 24 11 13 8 5 3 2 0 2 1 1 1 0 0 0 
2018-3-20 15 40 4 36 11 25 7 18 9 9 2 7 1 6 1 5 2 3 0 3 
2018-3-21 27 34 5 29 6 23 3 20 10 10 6 4 2 2 2 0 0 0 0 0 
2018-3-22 48 36 8 28 8 20 4 16 8 8 1 7 4 3 0 3 2 1 0 1 
2018-3-23 20 31 9 22 7 15 6 9 5 4 1 3 1 2 0 2 1 1 1 0 
2018-3-24 26 28 5 23 3 20 7 13 4 9 3 6 5 1 1 0 0 0 0 0 
2018-3-25 20 28 5 23 5 18 4 14 3 11 4 7 2 5 3 2 0 2 0 2 
2018-3-26 12 40 5 35 12 23 7 16 8 8 5 3 2 1 0 1 1 0 0 0 
2018-3-27 11 28 8 20 8 12 5 7 3 4 0 4 1 3 2 1 1 0 0 0 
2018-3-28 9 28 13 15 1 14 2 12 4 8 1 7 0 7 1 6 1 5 4 1 
2018-3-29 19 25 4 21 6 15 5 10 5 5 2 3 0 3 0 3 1 2 1 1 
2018-3-30 14 32 8 24 3 21 4 17 5 12 5 7 2 5 3 2 0 2 1 1 
2018-3-31 12 21 5 16 2 14 5 9 4 5 2 3 0 3 1 2 0 2 1 1 
2018-4-1 13 25 9 16 7 9 3 6 1 5 2 3 1 2 1 1 1 0 0 0 
2018-4-2 8 20 5 15 3 12 4 8 4 4 0 4 1 3 1 2 1 1 1 0 
2018-4-3 5 27 5 22 5 17 4 13 5 8 3 5 2 3 2 1 0 1 1 0 
2018-4-4 12 31 9 22 5 17 9 8 2 6 3 3 1 2 0 2 2 0 0 0 
2018-4-5 14 40 8 32 9 23 4 19 8 11 4 7 2 5 2 3 2 1 1 0 
2018-4-6 19 30 9 21 4 17 8 9 1 8 3 5 1 4 1 3 2 1 0 1 
2018-4-7 12 15 4 11 2 9 4 5 2 3 1 2 0 2 0 2 2 0 0 0 
2018-4-8 11 7 1 6 2 4 0 4 0 4 2 2 0 2 1 1 1 0 0 0 
2018-4-9 4 13 3 10 4 6 3 3 1 2 1 1 0 1 0 1 0 1 0 1 
2018-4-10 5 12 3 9 3 6 3 3 0 3 2 1 1 0 0 0 0 0 0 0 
2018-4-11 7 12 5 7 3 4 2 2 0 2 1 1 0 1 1 0 0 0 0 0 
2018-4-12 7 14 5 9 2 7 2 5 1 4 1 3 3 0 0 0 0 0 0 0 
2018-4-13 5 14 6 8 3 5 1 4 1 3 1 2 0 2 0 2 1 1 0 1 
2018-4-14 12 12 2 10 0 10 3 7 2 5 2 3 0 3 1 2 0 2 2 0 
2018-4-15 6 18 5 13 5 8 0 8 0 8 4 4 0 4 0 4 2 2 1 1 
2018-4-16 28 39 11 28 2 26 5 21 3 18 5 13 1 12 4 8 5 3 0 3 
2018-4-17 17 38 14 24 2 22 7 15 2 13 6 7 2 5 2 3 2 1 0 1 
2018-4-18 27 42 10 32 8 24 9 15 5 10 6 4 1 3 2 1 1 0 0 0 
2018-4-19 36 42 13 29 5 24 5 19 4 15 5 10 4 6 2 4 3 1 1 0 
2018-4-20 28 35 6 29 9 20 8 12 1 11 5 6 3 3 0 3 3 0 0 0 
2018-4-21 24 9 2 7 1 6 0 6 2 4 3 1 1 0 0 0 0 0 0 0 
2018-4-22 19 34 4 30 9 21 8 13 1 12 3 9 4 5 3 2 1 1 1 0 
2018-4-23 25 42 5 37 13 24 3 21 8 13 5 8 4 4 0 4 3 1 1 0 
2018-4-24 15 26 10 16 2 14 0 14 7 7 3 4 0 4 2 2 1 1 1 0 
2018-4-25 7 20 2 18 8 10 0 10 2 8 2 6 1 5 2 3 2 1 0 1 
2018-4-26 5 10 3 7 1 6 1 5 2 3 1 2 0 2 1 1 0 1 1 0 
2018-4-27 22 30 8 22 5 17 3 14 4 10 5 5 1 4 1 3 2 1 1 0 
2018-4-28 28 32 8 24 6 18 3 15 2 13 3 10 3 7 2 5 2 3 1 2 
2018-4-29 13 11 2 9 1 8 2 6 1 5 1 4 0 4 3 1 1 0 0 0 
2018-4-30 11 15 4 11 1 10 5 5 2 3 0 3 0 3 2 1 1 0 0 0 
