(set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4']),_set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7'])) (set(['de-DE,de,en-US,en']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de,en-US;q=0.7,en;q=0.3']),_set(['en-US,en;q=0.5'])) (set(['de,de-DE;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3'])) (set(['en-US,en;q=0.5']),_set(['de,en-US;q=0.7,en;q=0.3'])) (set(['en-US,en;q=0.8']),_set(['en-US,en;q=0.9'])) (set(['de-DE']),_set(['de-DE,de;q=0.5'])) (set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE'])) (set(['de-DE,de;q=0.5']),_set(['de-DE'])) 
2018-2-26 7 9 1 8 3 5 1 4 0 4 0 4 2 2 1 1 0 1 1 0 
2018-2-27 12 4 0 4 0 4 0 4 2 2 1 1 1 0 0 0 0 0 0 0 
2018-2-28 9 12 1 11 2 9 2 7 2 5 2 3 2 1 0 1 1 0 0 0 
2018-3-1 7 8 2 6 1 5 1 4 1 3 1 2 0 2 0 2 1 1 1 0 
2018-3-2 9 4 0 4 0 4 1 3 1 2 0 2 0 2 1 1 0 1 0 1 
2018-3-3 6 5 0 5 1 4 1 3 0 3 0 3 0 3 0 3 0 3 2 1 
2018-3-4 8 11 3 8 2 6 1 5 2 3 0 3 3 0 0 0 0 0 0 0 
2018-3-5 11 13 2 11 3 8 0 8 3 5 1 4 0 4 0 4 1 3 1 2 
2018-3-6 11 7 1 6 0 6 1 5 1 4 2 2 0 2 0 2 0 2 2 0 
2018-3-7 2 13 4 9 2 7 4 3 0 3 2 1 1 0 0 0 0 0 0 0 
2018-3-8 7 7 0 7 1 6 1 5 2 3 0 3 1 2 0 2 1 1 0 1 
2018-3-9 10 8 2 6 2 4 0 4 0 4 1 3 1 2 0 2 0 2 2 0 
2018-3-10 5 5 1 4 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
2018-3-11 3 12 6 6 0 6 0 6 2 4 0 4 1 3 1 2 1 1 1 0 
2018-3-12 3 8 2 6 1 5 1 4 0 4 2 2 1 1 0 1 0 1 1 0 
2018-3-13 4 6 0 6 0 6 0 6 4 2 1 1 0 1 0 1 1 0 0 0 
2018-3-14 1 6 1 5 0 5 2 3 1 2 0 2 1 1 1 0 0 0 0 0 
2018-3-15 5 9 1 8 2 6 1 5 1 4 0 4 1 3 1 2 1 1 1 0 
2018-3-16 8 15 3 12 4 8 1 7 2 5 2 3 2 1 0 1 1 0 0 0 
2018-3-17 9 14 3 11 7 4 1 3 0 3 1 2 1 1 0 1 0 1 1 0 
2018-3-18 4 9 1 8 5 3 1 2 0 2 2 0 0 0 0 0 0 0 0 0 
2018-3-19 4 11 1 10 6 4 2 2 0 2 0 2 1 1 0 1 0 1 0 1 
2018-3-20 9 12 1 11 4 7 2 5 3 2 0 2 1 1 0 1 0 1 0 1 
2018-3-21 2 4 0 4 0 4 1 3 1 2 1 1 0 1 0 1 1 0 0 0 
2018-3-22 7 10 2 8 2 6 2 4 0 4 1 3 2 1 0 1 0 1 0 1 
2018-3-23 2 5 2 3 1 2 1 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-3-24 4 12 3 9 1 8 1 7 1 6 0 6 1 5 1 4 2 2 1 1 
2018-3-25 6 8 0 8 4 4 1 3 0 3 0 3 0 3 0 3 1 2 1 1 
2018-3-26 5 7 1 6 2 4 1 3 0 3 2 1 0 1 0 1 0 1 1 0 
2018-3-27 5 10 1 9 5 4 0 4 1 3 1 2 0 2 1 1 0 1 0 1 
2018-3-28 1 5 1 4 1 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-3-29 4 10 2 8 5 3 0 3 0 3 0 3 0 3 1 2 0 2 2 0 
2018-3-30 4 13 1 12 4 8 3 5 1 4 2 2 0 2 0 2 0 2 0 2 
2018-3-31 3 7 2 5 2 3 0 3 0 3 1 2 0 2 2 0 0 0 0 0 
2018-4-1 5 9 1 8 3 5 2 3 2 1 0 1 1 0 0 0 0 0 0 0 
